time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
91.0,0.02,0.10777156938456756,0.00025883293742596944,0.125,0.010249883836395189,0.00025810566370410015,0.10777156938456756,0.00025810566370410015,0.10777156938456756,0.2869158433793384,0.017423400198398047,0.125,0.01269393476362537,0.0049981868574136,0.2869158433793384,0.0049981868574136,0.2869158433793384
92.0,0.02,0.10965188222877487,0.00025883293742596944,0.125,0.010454574388565868,0.0002593029516333445,0.10965188222877487,0.0002593029516333445,0.10965188222877487,0.28808007237473365,0.017423400198398047,0.125,0.012804946841508728,0.00496098598546002,0.28808007237473365,0.00496098598546002,0.28808007237473365
93.0,0.02,0.11154340347201241,0.00025883293742596944,0.125,0.01066104408973136,0.00026047998449030274,0.11154340347201241,0.00026047998449030274,0.11154340347201241,0.28923826076124204,0.017423400198398047,0.125,0.01291557524478144,0.0049244001596284726,0.28923826076124204,0.0049244001596284726,0.28923826076124204
94.0,0.02,0.11344601548148603,0.00025883293742596944,0.125,0.01086927994939911,0.00026163742933249523,0.11344601548148603,0.00026163742933249523,0.11344601548148603,0.2903904603410159,0.017423400198398047,0.125,0.013025824033910395,0.004888412446648616,0.2903904603410159,0.004888412446648616,0.2903904603410159
95.0,0.02,0.11535960430433079,0.00025883293742596944,0.125,0.011079269278697707,0.00026277591143752943,0.11535960430433079,0.00026277591143752943,0.11535960430433079,0.2915367224100516,0.017423400198398047,0.125,0.013135697202119899,0.004853006564678797,0.2915367224100516,0.004853006564678797,0.2915367224100516
96.0,0.02,0.11728405944069209,0.00025883293742596944,0.125,0.011290999674953894,0.0002638960189074169,0.11728405944069209,0.0002638960189074169,0.11728405944069209,0.29267709776333906,0.017423400198398047,0.125,0.013245198676679951,0.004818166851187744,0.29267709776333906,0.004818166851187744,0.29267709776333906
97.0,0.02,0.11921927363795248,0.00025883293742596944,0.125,0.011504459007461089,0.0002649983058518046,0.11921927363795248,0.0002649983058518046,0.11921927363795248,0.2938116366996555,0.017423400198398047,0.125,0.013354332320175858,0.004783878232768934,0.2938116366996555,0.004783878232768934,0.2938116366996555
98.0,0.02,0.1211651427021252,0.00025883293742596944,0.125,0.011719635404314864,0.000266083295343833,0.1211651427021252,0.000266083295343833,0.1211651427021252,0.2949403890260389,0.017423400198398047,0.125,0.01346310193175772,0.004750126196729099,0.2949403890260389,0.004750126196729099,0.2949403890260389
99.0,0.02,0.12312156532476592,0.00025883293742596944,0.125,0.011936517240226653,0.0002671514817507159,0.12312156532476592,0.0002671514817507159,0.12312156532476592,0.29606340406200005,0.017423400198398047,0.125,0.013571511248370178,0.0047168967643544946,0.29606340406200005,0.0047168967643544946,0.29606340406200005
100.0,0.02,0.1250884429251755,0.00025883293742596944,0.125,0.012155093125214872,0.0002682033338601286,0.1250884429251755,0.0002682033338601286,0.1250884429251755,0.2971807306435088,0.017423400198398047,0.125,0.013679563945961414,0.004684176465719059,0.2971807306435088,0.004684176465719059,0.2971807306435088
101.0,0.02,0.12706567950493763,0.00025883293742596944,0.125,0.012375351894089094,0.0002692392960170764,0.12706567950493763,0.0002692392960170764,0.12706567950493763,0.29829241712676113,0.017423400198398047,0.125,0.01378726364067164,0.0046519523159491705,0.29829241712676113,0.0046519523159491705,0.29829241712676113
102.0,0.02,0.12905318151393885,0.00025883293742596944,0.125,0.012597282596642832,0.000270259790511318,0.12905318151393885,0.000270259790511318,0.12905318151393885,0.2993985113918094,0.017423400198398047,0.125,0.013894613890000662,0.004620211792830009,0.2993985113918094,0.004620211792830009,0.2993985113918094
103.0,0.02,0.13105085772593839,0.00025883293742596944,0.125,0.012820874488535335,0.0002712652192258247,0.13105085772593839,0.0002712652192258247,0.13105085772593839,0.3004990608460183,0.017423400198398047,0.125,0.01400161819395431,0.004588942815665131,0.3004990608460183,0.004588942815665131,0.3004990608460183
104.0,0.02,0.1330586191240286,0.00025883293742596944,0.125,0.013046117022736132,0.0002722559648873357,0.1330586191240286,0.0002722559648873357,0.1330586191240286,0.3015941124274262,0.017423400198398047,0.125,0.01410827999616992,0.004558133725323987,0.3015941124274262,0.004558133725323987,0.3015941124274262
105.0,0.02,0.1350763787943947,0.00025883293742596944,0.125,0.013272999841536466,0.0002732323929421909,0.1350763787943947,0.0002732323929421909,0.1350763787943947,0.3026837126080064,0.017423400198398047,0.125,0.014214602685020769,0.004527773265381896,0.3026837126080064,0.004527773265381896,0.3026837126080064
106.0,0.02,0.13710405182661134,0.00025883293742596944,0.125,0.013501512769047796,0.00027419485223845186,0.13710405182661134,0.00027419485223845186,0.13710405182661134,0.3037679073968458,0.017423400198398047,0.125,0.014320589594699555,0.0044978505642849775,0.3037679073968458,0.0044978505642849775,0.3037679073968458
107.0,0.02,0.13914155522252258,0.00025883293742596944,0.125,0.013731645804169268,0.00027514367621961355,0.13914155522252258,0.00027514367621961355,0.13914155522252258,0.3048467423432668,0.017423400198398047,0.125,0.01442624400628087,0.004468355118484979,0.3048467423432668,0.004468355118485423,0.3048467423432668
108.0,0.02,0.14118880780915788,0.00025883293742596944,0.125,0.013963389113998552,0.00027607918434569,0.14118880780915788,0.00027607918434569,0.14118880780915788,0.3059324621470525,0.0,0.125,0.014531569148763046,0.004439276776468493,0.3059324621470525,0.004439276776468493,0.3059324621470525
109.0,0.02,0.14324573015920805,0.00025883293742596944,0.125,0.014196733027594676,0.0002770016824911181,0.14324573015920805,0.00027700168254796154,0.14324573015920805,0.3070138423997997,0.0,0.125,0.014636568200089354,0.004410605723631722,0.3070138423997997,0.004410605723631722,0.3070138423997997
110.0,0.02,0.14531224451496882,0.00025883293742596944,0.125,0.01443166803010106,0.0002779114646500602,0.14531224451496882,0.0002779114646500602,0.14531224451496882,0.3080905123749744,0.0,0.125,0.014741244288148811,0.004382332467951056,0.3080905123749744,0.004382332467951056,0.3080905123749744
111.0,0.02,0.14738827471848026,0.00025883293742596944,0.125,0.01466818475722774,0.00027880881208375285,0.14738827471848026,0.00027880881208375285,0.14738827471848026,0.30916251662078187,0.0,0.125,0.014845600491756714,0.004354447826393937,0.30916251662078187,0.004354447826393937,0.30916251662078187
112.0,0.02,0.14947374614524733,0.00025883293742596944,0.125,0.014906273990030899,0.0002796939960489908,0.14947374614524733,0.0002796939960489908,0.14947374614524733,0.3102298990616057,0.0,0.125,0.01494963984161543,0.004326942912023846,0.3102298990616057,0.004326942912023846,0.3102298990616057
113.0,0.02,0.15156858564193953,0.00025883293742596944,0.125,0.015145926649964496,0.00028056727683178906,0.15156858564193953,0.00028056727683178906,0.15156858564193953,0.3112927030088857,0.0,0.125,0.015053365321255409,0.004299809121764753,0.3112927030088857,0.004299809121764753,0.3112927030088857
114.0,0.02,0.15367272146755795,0.00025883293742596944,0.125,0.015387133794200404,0.00028142890528215503,0.15367272146755795,0.00028142890528215503,0.15367272146755795,0.3123509711717518,0.0,0.125,0.015156779867956495,0.0042730381247877425,0.3123509711717518,0.0042730381247877425,0.3123509711717518
115.0,0.02,0.15578608323886556,0.00025883293742596944,0.125,0.015629886611187048,0.0002822791229846189,0.15578608323886556,0.0002822791229846189,0.15578608323886556,0.3134047456674467,0.0,0.125,0.015259886373650732,0.004246621851464738,0.3134047456674467,0.004246621851464738,0.3134047456674467
116.0,0.02,0.15790860187752287,0.00025883293742596944,0.125,0.015874176416459586,0.00028311816248560717,0.15790860187752287,0.00028311816248560717,0.15790860187752287,0.3144540680315391,0.0,0.125,0.015362687685805888,0.004220552482874673,0.3144540680315391,0.004220552482874673,0.3144540680315391
117.0,0.02,0.16004020956171416,0.00025883293742596944,0.125,0.01611999464861625,0.0002839462488282152,0.16004020956171416,0.0002839462488282152,0.16004020956171416,0.3154989792279155,0.0,0.125,0.015465186608290172,0.00419482244082392,0.3154989792279155,0.00419482244082392,0.3154989792279155
118.0,0.02,0.16218083967879693,0.00025883293742596944,0.125,0.01636733286556744,0.00028476359864271217,0.16218083967879693,0.0002847635986995556,0.16218083967879693,0.31653951965858074,0.0,0.125,0.01556738590221952,0.004169424378355657,0.31653951965858074,0.004169424378355657,0.31653951965858074
119.0,0.02,0.16433042678210086,0.00025883293742596944,0.125,0.016616182740872062,0.00028557042162447033,0.16433042678210086,0.00028557042162447033,0.16433042678210086,0.31757572917325705,0.0,0.125,0.01566928828678624,0.004144351170697114,0.31757572917325705,0.004144351170697114,0.31757572917325705
120.0,0.02,0.16648890654801107,0.00025883293742596944,0.125,0.016866536060332386,0.0002863669201360608,0.16648890654801107,0.0002863669201360608,0.16648890654801107,0.3186076470787844,0.0,0.125,0.015770896440070393,0.00411959590666422,0.3186076470787844,0.00411959590666422,0.3186076470787844
121.0,0.02,0.16858127028439185,0.00025883293742596944,0.125,0.017117665304842034,0.00027769112693931675,0.16858127028439185,0.00027769112693931675,0.16858127028439185,0.3196354155783139,0.0,0.125,0.015872213036345072,0.004095197005392404,0.3196354155783139,0.004095197005392404,0.3196354155783139
122.0,0.02,0.17066186300479558,0.00025883293742596944,0.125,0.01736893746181951,0.00027441735215916196,0.17066186300479558,0.00027441735215916196,0.17066186300479558,0.3206590845390638,0.0,0.125,0.01597324073260402,0.004071143986953629,0.3206590845390638,0.004071143986953629,0.3206590845390638
123.0,0.02,0.1727336497382339,0.00025883293742596944,0.125,0.017620416633112285,0.00027220899187341274,0.1727336497382339,0.00027220899187341274,0.1727336497382339,0.32167867507394377,0.0,0.125,0.016073982107994385,0.004047411586350247,0.32167867507394377,0.004047411586350247,0.32167867507394377
124.0,0.02,0.17479875840848536,0.00025883293742596944,0.125,0.017872154036327945,0.00027052290812434876,0.17479875840848536,0.00027052290812434876,0.17479875840848536,0.32269421246854346,0.0,0.125,0.016174439701121944,0.00402398514321467,0.32269421246854346,0.00402398514321467,0.32269421246854346
125.0,0.02,0.17685876776175746,0.00025883293742596944,0.125,0.01812419202896819,0.00026916265125009886,0.17685876776175746,0.00026916265125009886,0.17685876776175746,0.323705724574757,0.0,0.125,0.016274616014071864,0.0040008541107656725,0.323705724574757,0.004000854110766117,0.323705724574757
126.0,0.02,0.17891488489448193,0.00025883293742596944,0.125,0.01837656631440284,0.0002680297696429079,0.17891488489448193,0.0002680297696429079,0.17891488489448193,0.32471324082460606,0.0,0.125,0.016374513512805642,0.003978009906755897,0.32471324082460606,0.003978009906755897,0.32471324082460606
127.0,0.02,0.18096805762422719,0.00025883293742596944,0.125,0.01862930745894166,0.0002670664360380215,0.18096805762422719,0.0002670664360380215,0.18096805762422719,0.32571679160972167,0.0,0.125,0.01647413462732963,0.003955445073226205,0.32571679160972167,0.003955445073226205,0.32571679160972167
128.0,0.02,0.18301904755458054,0.00025883293742596944,0.125,0.018882441962636918,0.0002662352427478254,0.18301904755458054,0.0002662352427478254,0.18301904755458054,0.3267164078811162,0.0,0.125,0.01657348175204583,0.003933152879681767,0.3267164078811162,0.003933152879681767,0.3267164078811162
129.0,0.02,0.18506847887891809,0.00025883293742596944,0.125,0.019135993036153105,0.0002655103456845609,0.18506847887891809,0.0002655103456845609,0.18506847887891809,0.3277121208847644,0.0,0.125,0.016672557246253907,0.003911127109805346,0.3277121208847644,0.003911127109805346,0.3277121208847644
130.0,0.02,0.18711687185071924,0.00025883293742596944,0.125,0.01938998117909896,0.0002648730120995424,0.18711687185071924,0.0002648730120995424,0.18711687185071924,0.32870396198284846,0.0,0.125,0.016771363434737552,0.0038893619357041054,0.32870396198284846,0.0038893619357041054,0.32870396198284846
131.0,0.02,0.1891646663253823,0.00025883293742596944,0.125,0.019644424620912572,0.0002643091582399393,0.1891646663253823,0.0002643091582399393,0.1891646663253823,0.32969196253037447,0.0,0.125,0.01686990260838822,0.0038678518384740457,0.32969196253037447,0.0038678518384740457,0.32969196253037447
132.0,0.02,0.19121223872127757,0.00025883293742596944,0.125,0.019899339664155385,0.00026380788523283627,0.19121223872127757,0.00026380788523283627,0.19121223872127757,0.3306761537883789,0.0,0.125,0.01696817702484144,0.003846591555141554,0.3306761537883789,0.003846591555141554,0.3306761537883789
133.0,0.02,0.19325991451211166,0.00025883293742596944,0.125,0.02015474095688228,0.000263360560268211,0.19325991451211166,0.000263360560268211,0.19325991451211166,0.3316565668619438,0.0,0.125,0.017066188909111442,0.0038255760415677464,0.3316565668619438,0.0038255760415677464,0.3316565668619438
134.0,0.02,0.1953079776195068,0.00025883293742596944,0.125,0.020410641712380478,0.00026296021218286114,0.1953079776195068,0.00026296021218286114,0.1953079776195068,0.33263323265531497,0.0,0.125,0.01716394045421772,0.003804800445496692,0.33263323265531497,0.003804800445496692,0.33263323265531497
135.0,0.02,0.19735667760562592,0.00025883293742596944,0.125,0.020667053889023464,0.0002626011199708955,0.19735667760562592,0.0002626011199708955,0.19735667760562592,0.33360618183914736,0.0,0.125,0.017261433821799996,0.003784260086276081,0.33360618183914736,0.003784260086276081,0.33360618183914736
136.0,0.02,0.19940623527537582,0.00025883293742596944,0.125,0.020923988339419965,0.00026227852367810556,0.19940623527537582,0.00026227852367810556,0.19940623527537582,0.3345754448264362,0.0,0.125,0.01735867114272003,0.0037639504391484557,0.3345754448264362,0.0037639504391484557,0.3345754448264362
137.0,0.02,0.20145684710587375,0.00025883293742596944,0.125,0.021181454935443413,0.0002619884153887142,0.20145684710587375,0.0002619884153887142,0.20145684710587375,0.3355410517548405,0.0,0.125,0.017455654517650538,0.0037438671227252307,0.3355410517548405,0.0037438671227252307,0.3355410517548405
138.0,0.02,0.20350868879847894,0.00025883293742596944,0.125,0.021439462674148983,0.0002617273859755187,0.20350868879847894,0.0002617273859755187,0.20350868879847894,0.3365030324737366,0.0,0.125,0.017552386017649486,0.0037240058887930694,0.3365030324737366,0.0037240058887930694,0.3365030324737366
139.0,0.02,0.20556191815990132,0.00025883293742596944,0.125,0.0216980197682787,0.0002614925085708819,0.20556191815990132,0.0002614925085708819,0.20556191815990132,0.33746141653485884,0.0,0.125,0.017648867684722108,0.003704362613797585,0.33746141653485884,0.003704362613797585,0.33746141653485884
140.0,0.02,0.20761667746558032,0.00025883293742596944,0.125,0.02195713372415967,0.00026128125068680674,0.20761667746558032,0.00026128125068680674,0.20761667746558032,0.3384162331856806,0.0,0.125,0.017745101532368704,0.003684933291614456,0.3384162331856806,0.003684933291614456,0.3384162331856806
141.0,0.02,0.20967309542123758,0.00025883293742596944,0.125,0.022216811409351236,0.0002610914052638691,0.20967309542123758,0.0002610914052638691,0.20967309542123758,0.33936751136491017,0.0,0.125,0.017841089546120136,0.003665714027303313,0.33936751136491017,0.003665714027303313,0.33936751136491017
142.0,0.02,0.21173128880099057,0.00025883293742596944,0.125,0.022477059111591098,0.0002609210363857528,0.21173128880099057,0.0002609210363857528,0.21173128880099057,0.3403152796996265,0.0,0.125,0.01793683368406068,0.0036467010316152404,0.3403152796996265,0.0036467010316152404,0.3403152796996265
143.0,0.02,0.213791363829273,0.00025883293742596944,0.125,0.022737882590615575,0.0002607684364193119,0.213791363829273,0.0002607684364193119,0.213791363829273,0.341259566503735,0.0,0.125,0.01803233587733859,0.0036278906161189006,0.341259566503735,0.0036278906161189006,0.341259566503735
144.0,0.02,0.21585341735618613,0.00025883293742596944,0.125,0.02299928712386911,0.0002606320904305903,0.21585341735618613,0.0002606320904305903,0.21585341735618613,0.3422003997774419,0.0,0.125,0.018127598030664976,0.00360927918882048,0.3422003997774419,0.00360927918882048,0.3422003997774419
145.0,0.02,0.21791753786169465,0.00025883293742596944,0.125,0.02326127754700669,0.000260510649184198,0.21791753786169465,0.000260510649184198,0.21791753786169465,0.3431378072075546,0.0,0.125,0.018222622022801203,0.0035908632501655546,0.3431378072075546,0.0035908632501655546,0.3431378072075546
146.0,0.02,0.21998380632055614,0.00025883293742596944,0.125,0.023523858289989225,0.0002604029052122314,0.21998380632055614,0.0002604029052122314,0.21998380632055614,0.3440718161684426,0.0,0.125,0.018317409707035145,0.003572639389400223,0.3440718161684426,0.003572639389400223,0.3440718161684426
147.0,0.02,0.22205229695168782,0.00025883293742596944,0.125,0.023787033409349644,0.00026030777348751144,0.22205229695168782,0.00026030777348751144,0.22205229695168782,0.3450024537235321,0.0,0.125,0.018411962911646543,0.0035546042811898104,0.3450024537235321,0.0035546042811898104,0.3450024537235321
