time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
90.0,0.02,0.14447142605854424,0.00027941000925095087,0.125,0.014079361578553462,0.00023700386344671642,0.14447142605854424,0.00023700386344671642,0.14447142605854424,0.30319787280880783,0.017762678414533037,0.125,0.013079845209995198,0.004675069318676339,0.30319787280880783,0.004675069318676339,0.30319787280880783
91.0,0.02,0.14698678918210817,0.00027941000925095087,0.125,0.014356936326452872,0.00023817913671564384,0.14698678918210817,0.00023817913671564384,0.14698678918210817,0.30448148014808574,0.017762678414533037,0.125,0.013194451909542305,0.0046345488117967015,0.30448148014808574,0.0046345488117967015,0.30448148014808574
92.0,0.02,0.14951648689458352,0.00027941000925095087,0.125,0.014636786170046124,0.00023933943208476194,0.14951648689458352,0.00023933943208476194,0.14951648689458352,0.3057581753581742,0.017762678414533037,0.125,0.013308650778539596,0.004594877770226713,0.3057581753581742,0.004594877770226713,0.3057581753581742
93.0,0.02,0.15206034608269192,0.00027941000925095087,0.125,0.014918890236864088,0.00024048525045827773,0.15206034608269192,0.00024048525051512115,0.15206034608269192,0.3070280267827372,0.017762678414533037,0.125,0.013422446478190327,0.004556020427845642,0.3070280267827372,0.004556020427845642,0.3070280267827372
94.0,0.02,0.1546181992287643,0.00027941000925095087,0.125,0.015203228154690909,0.00024161706386394144,0.1546181992287643,0.00024161706392078486,0.1546181992287643,0.30829110198330545,0.017762678414533037,0.125,0.013535843581670487,0.004517943677631031,0.30829110198330545,0.004517943677631031,0.30829110198330545
95.0,0.02,0.15718988404501033,0.00027941000925095087,0.125,0.015489780025533787,0.00024273531710150564,0.15718988404501033,0.00024273531710150564,0.15718988404501033,0.30954746774037156,0.017762678414533037,0.125,0.01364884657637665,0.004480616772394086,0.30954746774037156,0.004480616772394086,0.30954746774037156
96.0,0.02,0.15977524314217817,0.00027941000925095087,0.125,0.01577852640162287,0.00024384042978908838,0.15977524314217817,0.00024384042978908838,0.15977524314217817,0.310797190055049,0.017762678414533037,0.125,0.013761459866098676,0.004444011069714371,0.310797190055049,0.004444011069714371,0.310797190055049
97.0,0.02,0.16237412372930748,0.00027941000925095087,0.125,0.01606944826333155,0.0002449327990348138,0.16237412372930748,0.0002449327990916572,0.16237412372930748,0.3120403341513338,0.017762678414533037,0.125,0.013873687773120601,0.004408099813241417,0.3120403341513338,0.004408099813241417,0.3120403341513338
98.0,0.02,0.16498637733991472,0.00027941000925095087,0.125,0.016362526998721812,0.00024601280051683716,0.16498637733991472,0.00024601280051683716,0.16498637733991472,0.3132769644789968,0.017762678414533037,0.125,0.013985534540251853,0.004372857944130448,0.3132769644789968,0.004372857944130448,0.3132769644789968
99.0,0.02,0.167611859580461,0.00027941000925095087,0.125,0.016657744384589085,0.0002470807896770566,0.167611859580461,0.0002470807897339,0.167611859580461,0.3145104396522256,0.01735573582317227,0.125,0.014097004332792358,0.004338261937575805,0.3145104396522256,0.004338261937575805,0.3145104396522256
100.0,0.02,0.17025042990178463,0.00027941000925095087,0.125,0.016955082568880106,0.0002481371043359104,0.17025042990178463,0.0002481371043359104,0.17025042990178463,0.3157459805448779,0.01735573582317227,0.125,0.014208101240433974,0.004304289660395089,0.3157459805448779,0.004304289660395089,0.3157459805448779
101.0,0.02,0.17290195138781428,0.00027941000925095087,0.125,0.01725452405432254,0.0002491820649197507,0.17290195138781428,0.0002491820649197507,0.17290195138781428,0.3169755040787776,0.01735573582317227,0.125,0.014318829279101117,0.004270920246358667,0.3169755040787776,0.004270920246358667,0.3169755040787776
102.0,0.02,0.17556629056065276,0.00027941000925095087,0.125,0.01755605168318654,0.00025021597627983283,0.17556629056065276,0.00025021597627983283,0.17556629056065276,0.31819906594583136,0.01735573582317227,0.125,0.01442919239273322,0.004238133986561365,0.31819906594583136,0.004238133986561365,0.31819906594583136
103.0,0.02,0.17824331720265718,0.00027941000925095087,0.125,0.017859648623067104,0.00025123912820390615,0.17824331720265718,0.00025123912826074957,0.17824331720265718,0.31941672110373664,0.01735573582317227,0.125,0.014539194455011496,0.00420591223259148,0.31941672110373664,0.00420591223259148,0.31941672110373664
104.0,0.02,0.1809329041893193,0.00027941000925095087,0.125,0.018165298353568875,0.00025225179706467316,0.1809329041893193,0.0002522517971215166,0.1809329041893193,0.3206285237897242,0.01735573582317227,0.125,0.014648839271032476,0.004174237310689666,0.3206285237897242,0.004174237310689666,0.3206285237897242
105.0,0.02,0.18363492733647035,0.00027941000925095087,0.125,0.018472984653838107,0.00025325424650191053,0.18363492733647035,0.00025325424655875395,0.18363492733647035,0.32183452753377617,0.01735573582317227,0.125,0.014758130578930466,0.004143092445308749,0.32183452753377617,0.004143092445308749,0.32183452753377617
106.0,0.02,0.1863492652572063,0.00027941000925095087,0.125,0.018782691590919633,0.0002542467279909033,0.1863492652572063,0.00025424672804774673,0.1863492652572063,0.32303478517137973,0.01735573582317227,0.125,0.01486707205145097,0.004112461690844338,0.32303478517137973,0.004112461690844338,0.32303478517137973
107.0,0.02,0.1890757992295562,0.00027941000925095087,0.125,0.019094403508760537,0.0002552294819793133,0.1890757992295562,0.0002552294819793133,0.1890757992295562,0.32422934885584054,0.01735573582317227,0.125,0.01497566729747728,0.00408232987042334,0.32422934885584054,0.00408232987042334,0.32422934885584054
108.0,0.02,0.19181441307222258,0.00027941000925095087,0.125,0.01940810501791236,0.0002562027382850829,0.19181441307222258,0.0002562027383419263,0.19181441307222258,0.32541827007018354,0.01735573582317227,0.125,0.015083919863512056,0.004052682520826689,0.32541827007018354,0.004052682520826689,0.32541827007018354
109.0,0.02,0.1945649930298714,0.00027941000925095087,0.125,0.019723780985802918,0.0002571667168353997,0.1945649930298714,0.0002571667168353997,0.1945649930298714,0.32660159963868907,0.01735573582317227,0.125,0.015191833235115432,0.004023505842814856,0.32660159963868907,0.004023505842814856,0.32660159963868907
110.0,0.02,0.19732742766456113,0.00027941000925095087,0.125,0.02004141652760306,0.00025812162863303456,0.19732742766456113,0.000258121628689878,0.19732742766456113,0.32777938773807413,0.01735573582317227,0.125,0.015299410838301658,0.003994786656161153,0.32777938773807413,0.003994786656161153,0.32777938773807413
111.0,0.02,0.20010160775507302,0.00027941000925095087,0.125,0.02036099699756903,0.0002590676758700283,0.20010160775507302,0.00025906767592687174,0.20010160775507302,0.32895168390836016,0.01735573582317227,0.125,0.01540665604089573,0.003966512358827501,0.32895168390836016,0.003966512358827501,0.32895168390836016
112.0,0.02,0.20288742620209632,0.00027941000925095087,0.125,0.02068250798087516,0.0002600050523824393,0.20288742620209632,0.00026000505243928274,0.20288742620209632,0.33011853706343386,0.01735573582317227,0.125,0.015513572153851365,0.003938670889841234,0.33011853706343386,0.003938670889841234,0.33011853706343386
113.0,0.02,0.20568477793904094,0.00027941000925095087,0.125,0.021005935285888698,0.0002609339446166814,0.20568477793904094,0.0002609339446166814,0.20568477793904094,0.33127999550133547,0.01735573582317227,0.125,0.015620162432531899,0.00391125069539644,0.33127999550133547,0.00391125069539644,0.33127999550133547
114.0,0.02,0.20849355984893236,0.00027941000925095087,0.125,0.021331264936858513,0.00026185453145899373,0.20849355984893236,0.00026185453145899373,0.20849355984893236,0.33243610691425607,0.01735573582317227,0.125,0.015726430077955416,0.003884240697858754,0.33243610691425607,0.003884240697858754,0.33243610691425607
115.0,0.02,0.21131367068471718,0.00027941000925095087,0.125,0.021658483166957808,0.0002627669852017789,0.21131367068471718,0.0002627669852017789,0.21131367068471718,0.33358691839832444,0.01735573582317227,0.125,0.015832378238005526,0.0038576302673565266,0.33358691839832444,0.0038576302673565266,0.33358691839832444
116.0,0.02,0.21414501099593508,0.00027941000925095087,0.125,0.02198757641171314,0.0002636714714867594,0.21414501099593508,0.0002636714715436028,0.21414501099593508,0.33473247646312965,0.01735573582317227,0.125,0.01593801000860859,0.003831409195657276,0.33473247646312965,0.003831409195657276,0.33473247646312965
117.0,0.02,0.21698748305817617,0.00027941000925095087,0.125,0.02231853130273909,0.00026456815027131597,0.21698748305817617,0.00026456815027131597,0.21698748305817617,0.33587282704101984,0.01735573582317227,0.125,0.01604332843487884,0.003805567672145127,0.33587282704101984,0.003805567672145127,0.33587282704101984
118.0,0.02,0.21984099080674468,0.00027941000925095087,0.125,0.022651334661783807,0.00026545717514636635,0.21984099080674468,0.00026545717520320977,0.21984099080674468,0.3370080154962012,0.01735573582317227,0.125,0.01614833651223263,0.003780096261634114,0.3370080154962012,0.003780096261634114,0.3370080154962012
119.0,0.02,0.22270543977441548,0.00027941000925095087,0.125,0.022985973495072448,0.00026633869447323377,0.22270543977441548,0.00026633869447323377,0.22270543977441548,0.3381380866336219,0.01735573582317227,0.125,0.01625303718747244,0.0037549858838561434,0.3381380866336219,0.0037549858838561434,0.3381380866336219
120.0,0.02,0.2255807370319758,0.00027941000925095087,0.125,0.023322434987904556,0.0002672128513836469,0.2255807370319758,0.00026721285144049034,0.2255807370319758,0.3392678121572157,0.016944640961407006,0.125,0.016357433359842133,0.0037302277944930573,0.3392678121572157,0.0037302277944930573,0.3392678121572157
121.0,0.02,0.22837390365549481,0.00027941000925095087,0.125,0.02365966782860801,0.0002583720005873147,0.22837390365549481,0.0002583720005873147,0.22837390365549481,0.3403948479286556,0.016944640961407006,0.125,0.01646152790708937,0.0037058283018716054,0.3403948479286556,0.0037058283018716054,0.3403948479286556
122.0,0.02,0.2311453473888605,0.00027941000925095087,0.125,0.023996747722660288,0.00025522904070385266,0.2311453473888605,0.00025522904070385266,0.2311453473888605,0.34151709245929185,0.016944640961407006,0.125,0.016565323660565446,0.0036817621332554396,0.34151709245929185,0.0036817621332554396,0.34151709245929185
123.0,0.02,0.23390108151198774,0.00027941000925095087,0.125,0.02433377866218184,0.0002531656172095609,0.23390108151198774,0.0002531656172095609,0.23390108151198774,0.3426345867086473,0.016944640961407006,0.125,0.016668823382038313,0.0036580222362001535,0.3426345867086473,0.0036580222362001535,0.3426345867086473
124.0,0.02,0.23664497731118672,0.00027941000925095087,0.125,0.024670841364466553,0.0002516387231707995,0.23664497731118672,0.0002516387232276429,0.23664497731118672,0.3437473710777659,0.016944640961407006,0.125,0.01677202978995982,0.003634601475347221,0.3437473710777659,0.003634601475347221,0.3437473710777659
125.0,0.02,0.23937969895126798,0.00027941000925095087,0.125,0.025008001294034164,0.00025044722451639245,0.23937969895126798,0.00025044722451639245,0.23937969895126798,0.3448554854204553,0.016944640961407006,0.125,0.01687494556020867,0.0036114928118138323,0.3448554854204553,0.0036114928118138323,0.3448554854204553
126.0,0.02,0.2421071831386712,0.00027941000925095087,0.125,0.025345313069885633,0.000249489779207579,0.2421071831386712,0.000249489779207579,0.2421071831386712,0.3459589690541982,0.016944640961407006,0.125,0.01697757332692037,0.003588689367681308,0.3459589690541982,0.003588689367681308,0.3459589690541982
127.0,0.02,0.24482890053502615,0.00027941000925095087,0.125,0.025682823215046825,0.00024870680971389447,0.24482890053502615,0.00024870680971389447,0.24482890053502615,0.3470578607707666,0.016944640961407006,0.125,0.01707991568333858,0.003566184449699694,0.3470578607707666,0.003566184449699694,0.3470578607707666
128.0,0.02,0.24754600684917705,0.00027941000925095087,0.125,0.02602057197210614,0.0002480597734688672,0.24754600684917705,0.0002480597734688672,0.24754600684917705,0.34815219884652926,0.016944640961407006,0.125,0.017181975182660732,0.0035439715566587537,0.34815219884652926,0.0035439715566587537,0.34815219884652926
129.0,0.02,0.2502594350887648,0.00027941000925095087,0.125,0.026358594562590335,0.00024752203796651884,0.2502594350887648,0.00024752203802336226,0.2502594350887648,0.349242021052488,0.016944640961407006,0.125,0.01728375433886792,0.003522044379570488,0.349242021052488,0.003522044379570488,0.349242021052488
130.0,0.02,0.2529699547343398,0.00027941000925095087,0.125,0.02669692209738124,0.00024707428991632696,0.2529699547343398,0.0002470742899731704,0.2529699547343398,0.35032736466402437,0.016944640961407006,0.125,0.017385255627535432,0.003500396798429506,0.35032736466402437,0.003500396798429506,0.35032736466402437
131.0,0.02,0.25567821137150304,0.00027941000925095087,0.125,0.02703558225777613,0.0002467019978098506,0.25567821137150304,0.000246701997866694,0.25567821137150304,0.35140826647038903,0.016944640961407006,0.125,0.0174864814866236,0.0034790228773062815,0.35140826647038903,0.0034790228773062815,0.35140826647038903
132.0,0.02,0.25838475424734497,0.00027941000925095087,0.125,0.02737459981951426,0.00024639390511538295,0.25838475424734497,0.00024639390511538295,0.25838475424734497,0.3524847627839316,0.016944640961407006,0.125,0.017587434317248435,0.0034579168586463815,0.3524847627839316,0.0034579168586463815,0.3524847627839316
133.0,0.02,0.2610900560501932,0.00027941000925095087,0.125,0.027713997065521898,0.00024614108633613796,0.2610900560501932,0.00024614108633613796,0.2610900560501932,0.3535568894490817,0.016944640961407006,0.125,0.0176881164844332,0.003437073157216197,0.3535568894490817,0.003437073157216197,0.3535568894490817
134.0,0.02,0.2637945275024549,0.00027941000925095087,0.125,0.02805379411740891,0.0002459363265643333,0.2637945275024549,0.0002459363265643333,0.2637945275024549,0.35462468185110163,0.016944640961407006,0.125,0.017788530317841243,0.003416486353985171,0.35462468185110163,0.003416486353985171,0.35462468185110163
135.0,0.02,0.26649852838193056,0.00027941000925095087,0.125,0.028394009206083155,0.0002457736998735527,0.26649852838193056,0.0002457736999303961,0.26649852838193056,0.3556881749245937,0.016944640961407006,0.125,0.0178886781124905,0.003396151190026231,0.3556881749245937,0.003396151190026231,0.3556881749245937
136.0,0.02,0.26920237601495955,0.00027941000925095087,0.125,0.028734658895812407,0.0002456482721413522,0.26920237601495955,0.0002456482721413522,0.26920237601495955,0.3567474031617941,0.016944640961407006,0.125,0.017988562129450443,0.0033760625605747663,0.3567474031617941,0.0033760625605747663,0.3567474031617941
137.0,0.02,0.2719063519406859,0.00027941000925095087,0.125,0.029075758272010872,0.00024555588731800526,0.2719063519406859,0.00024555588731800526,0.2719063519406859,0.35780240062064994,0.016944640961407006,0.125,0.018088184596521957,0.003356215509256799,0.35780240062064994,0.003356215509256799,0.35780240062064994
138.0,0.02,0.2746107072167092,0.00027941000925095087,0.125,0.02941732110022244,0.00024549300962917187,0.2746107072167092,0.00024549300962917187,0.2746107072167092,0.3588532009326899,0.016944640961407006,0.125,0.018187547708900395,0.003336605222526323,0.3588532009326899,0.003336605222526323,0.3588532009326899
139.0,0.02,0.2773156667059311,0.00027941000925095087,0.125,0.029759359961987558,0.0002454566043752493,0.2773156667059311,0.0002454566044320927,0.2773156667059311,0.3598998373106874,0.016944640961407006,0.125,0.01828665362982275,0.0033172270243118085,0.3598998373106874,0.0033172270243118085,0.3598998373106874
140.0,0.02,0.2800214325767456,0.00027941000925095087,0.125,0.030101886371914084,0.00024544404652715457,0.2800214325767456,0.000245444046583998,0.2800214325767456,0.36094411376119284,0.01652366428253007,0.125,0.018385504491198742,0.0032980763708923,0.36094411376119284,0.0032980763708923,0.36094411376119284
141.0,0.02,0.28272818719688075,0.00027941000925095087,0.125,0.03044491087923725,0.0002454530498425811,0.28272818719688075,0.0002454530498994245,0.28272818719688075,0.3619867507725676,0.01652366428253007,0.125,0.018484102394227157,0.0032791488459800178,0.3619867507725676,0.0032791488459800178,0.3619867507725676
142.0,0.02,0.28543609554617433,0.00027941000925095087,0.125,0.030788443156550303,0.00024548161127313506,0.28543609554617433,0.0002454816113299785,0.28543609554617433,0.36302544598989206,0.01652366428253007,0.125,0.018582449409996964,0.003260440156020561,0.36302544598989206,0.003260440156020561,0.36302544598989206
143.0,0.02,0.28814530724588394,0.00027941000925095087,0.125,0.031132492077711373,0.0002455279660580345,0.28814530724588394,0.0002455279661148779,0.28814530724588394,0.36406023075105765,0.01652366428253007,0.125,0.018680547580074324,0.003241946125699169,0.36406023075105765,0.003241946125699169,0.36406023075105765
144.0,0.02,0.2908559582800194,0.00027941000925095087,0.125,0.03147706578664727,0.00024559055128747787,0.2908559582800194,0.00024559055128747787,0.2908559582800194,0.3650911359755491,0.01652366428253007,0.125,0.01877839891707525,0.003223662693648155,0.3650911359755491,0.003223662693648155,0.3650911359755491
145.0,0.02,0.2935681724656547,0.00027941000925095087,0.125,0.031822171758398334,0.0002456679765145964,0.2935681724656547,0.0002456679765145964,0.2935681724656547,0.3661181921724683,0.01652366428253007,0.125,0.018876005405225,0.0032055859083381932,0.3661181921724683,0.0032055859083381932,0.3661181921724683
